10.000	25.000	38.000	0.915	2.126	2.272	2.110	1.205	107.197	561.726	325.867	160.673	378.800	16.962	80.119	79500.000	373.200	2.441	27.000	4.907
10.000	25.000	39.000	0.920	2.096	2.255	2.088	1.193	107.328	562.962	326.131	162.970	379.292	17.048	78.611	79500.000	373.200	2.474	27.000	4.983
10.000	25.000	40.000	0.917	2.116	2.270	2.108	1.191	107.003	563.741	326.221	160.204	378.409	16.341	79.558	79500.000	373.200	2.376	27.000	4.757
10.000	25.000	41.000	0.916	2.118	2.276	2.107	1.192	107.565	568.292	323.517	160.693	377.917	16.766	79.705	79500.000	373.200	2.441	27.000	4.907
10.000	25.000	42.000	0.916	2.122	2.277	2.108	1.196	107.251	566.207	326.232	160.593	378.594	17.614	79.869	79500.000	373.200	2.441	27.000	4.907
10.000	25.000	43.000	0.919	2.126	2.281	2.115	1.199	107.693	565.983	326.241	160.800	378.738	16.685	80.264	79500.000	373.200	2.441	27.000	4.907
10.000	25.000	44.000	0.908	2.128	2.278	2.113	1.207	107.757	565.732	325.723	169.891	379.184	16.956	80.323	79500.000	373.200	2.441	27.000	4.907
10.000	25.000	45.000	0.914	2.130	2.276	2.115	1.206	107.864	563.932	325.984	160.637	379.319	16.495	80.548	80000.000	373.200	2.441	27.000	4.907
10.000	25.000	46.000	0.919	2.105	2.261	2.092	1.189	108.174	565.215	324.113	161.069	378.506	16.665	78.983	80000.000	373.200	2.441	27.000	4.907
10.000	25.000	47.000	0.917	2.090	2.248	2.076	1.192	108.156	566.231	325.496	160.846	377.451	16.944	77.905	79500.000	373.200	2.376	26.000	4.757
10.000	25.000	48.000	0.915	2.120	2.270	2.103	1.216	107.658	566.815	324.356	160.299	376.942	17.314	79.676	79000.000	373.200	2.376	26.000	4.757
10.000	25.000	49.000	0.911	2.223	2.363	2.212	1.225	107.218	572.205	325.573	160.772	377.592	17.061	87.297	79500.000	373.200	2.474	29.000	4.983
10.000	25.000	50.000	0.899	2.290	2.433	2.282	1.243	107.867	577.603	327.221	162.440	379.434	16.469	92.774	81000.000	373.200	2.636	32.000	5.359
10.000	25.000	51.000	0.896	2.313	2.455	2.303	1.267	111.494	576.583	329.572	172.247	382.803	16.916	94.435	83500.000	373.200	2.636	32.000	5.359
10.000	25.000	52.000	0.903	2.307	2.441	2.296	1.242	113.810	575.240	330.131	165.820	384.613	17.055	93.835	84000.000	373.200	2.636	32.000	5.359
10.000	25.000	53.000	0.901	2.310	2.459	2.300	1.235	115.136	574.856	331.917	166.683	385.949	17.037	93.992	84500.000	373.200	2.636	32.000	5.359
10.000	25.000	54.000	0.903	2.304	2.455	2.294	1.240	116.071	574.926	332.231	171.762	387.110	16.752	93.889	84000.000	373.200	2.636	32.000	5.359
10.000	25.000	55.000	0.903	2.324	2.466	2.307	1.249	116.402	573.662	332.645	167.879	386.972	17.038	94.676	84500.000	373.200	2.636	32.000	5.359
10.000	25.000	56.000	0.892	2.337	2.483	2.325	1.253	117.156	575.938	334.985	168.454	388.524	16.672	95.983	84500.000	373.200	2.669	33.000	5.435
10.000	25.000	57.000	0.899	2.343	2.484	2.331	1.252	118.207	577.358	333.387	169.206	389.397	17.004	96.543	85000.000	373.200	2.669	33.000	5.435
10.000	25.000	58.000	0.892	2.368	2.535	2.362	1.253	118.935	577.963	335.872	169.058	389.776	17.526	98.576	85000.000	373.200	2.734	34.000	5.585
10.000	25.000	59.000	0.888	2.383	2.536	2.371	1.270	119.780	581.460	336.902	170.545	391.379	17.126	99.630	85500.000	373.200	2.734	34.000	5.585
10.000	26.000	0.000	0.887	2.396	2.550	2.384	1.268	120.778	582.824	338.974	171.359	393.285	16.906	100.524	85500.000	373.200	2.767	35.000	5.660
10.000	26.000	1.000	0.885	2.445	2.602	2.433	1.287	121.789	588.318	339.394	172.055	394.840	17.018	104.487	86500.000	373.200	2.799	36.000	5.736
10.000	26.000	2.000	0.889	2.463	2.630	2.443	1.282	123.392	594.350	339.704	173.338	396.726	16.851	105.631	87000.000	373.200	2.864	37.000	5.886
10.000	26.000	3.000	0.890	2.464	2.626	2.453	1.272	124.534	596.735	340.639	178.558	397.220	16.839	105.899	87500.000	377.800	2.864	37.000	5.886
10.000	26.000	4.000	0.890	2.463	2.632	2.455	1.294	125.372	596.176	341.476	183.771	397.757	17.072	105.786	87500.000	377.800	2.864	37.000	5.886
10.000	26.000	5.000	0.890	2.464	2.631	2.444	1.280	126.121	595.871	341.011	185.142	397.340	16.999	105.971	88000.000	377.800	2.864	37.000	5.886
10.000	26.000	6.000	0.889	2.467	2.631	2.455	1.273	126.737	597.284	342.862	176.692	398.303	16.992	106.232	88000.000	377.800	2.864	37.000	5.886
10.000	26.000	7.000	0.889	2.465	2.634	2.457	1.272	127.266	596.201	343.880	177.632	399.447	17.088	105.929	88000.000	377.800	2.864	37.000	5.886
10.000	26.000	8.000	0.888	2.468	2.637	2.453	1.275	127.429	595.227	343.324	178.012	399.877	16.965	105.972	88000.000	377.800	2.864	37.000	5.886
10.000	26.000	9.000	0.888	2.470	2.633	2.452	1.283	127.799	594.495	344.312	178.061	400.895	17.119	105.887	88000.000	377.800	2.864	37.000	5.886
10.000	26.000	10.000	0.891	2.487	2.633	2.472	1.288	127.671	594.194	344.899	178.651	401.457	16.985	107.645	88000.000	377.800	2.864	37.000	5.886
10.000	26.000	11.000	0.886	2.537	2.703	2.525	1.296	127.334	593.859	344.793	179.174	401.709	17.242	111.502	88000.000	377.800	2.864	37.000	5.886
10.000	26.000	12.000	0.885	2.525	2.704	2.523	1.301	129.140	602.060	345.193	180.245	403.301	17.053	111.479	89500.000	382.400	2.995	40.000	6.188
10.000	26.000	13.000	0.883	2.547	2.726	2.537	1.302	130.945	602.702	344.687	181.710	404.405	17.050	112.343	89500.000	387.000	2.995	40.000	6.188
10.000	26.000	14.000	0.882	2.541	2.729	2.535	1.307	131.632	601.036	345.447	182.489	405.006	16.794	112.805	89500.000	387.000	2.995	40.000	6.188
10.000	26.000	15.000	0.882	2.546	2.712	2.537	1.300	132.265	601.062	346.668	188.046	405.490	16.955	112.478	89500.000	387.000	2.995	40.000	6.188
10.000	26.000	16.000	0.884	2.536	2.707	2.532	1.299	132.785	600.360	347.506	188.653	405.889	16.937	112.013	90000.000	387.000	2.995	40.000	6.188
10.000	26.000	17.000	0.882	2.544	2.714	2.534	1.290	132.944	603.695	347.678	184.285	405.917	17.019	112.153	90000.000	387.000	2.995	40.000	6.188
10.000	26.000	18.000	0.875	2.546	2.708	2.535	1.305	133.125	602.449	348.123	184.698	406.275	16.922	112.374	90000.000	387.000	2.995	40.000	6.188
10.000	26.000	19.000	0.877	2.545	2.711	2.531	1.307	133.323	601.682	348.275	193.384	406.319	16.592	112.120	89500.000	387.000	2.995	40.000	6.188
10.000	26.000	20.000	0.884	2.546	2.706	2.535	1.303	133.513	602.408	348.114	185.098	406.804	17.028	112.259	90000.000	387.000	2.995	40.000	6.188
10.000	26.000	21.000	0.889	2.547	2.712	2.534	1.300	133.006	604.643	347.959	185.101	407.162	17.006	112.098	90000.000	391.600	2.995	40.000	6.188
10.000	26.000	22.000	0.883	2.557	2.723	2.545	1.295	133.754	603.496	348.314	185.142	407.358	16.966	113.113	90000.000	391.600	2.995	40.000	6.188
10.000	26.000	23.000	0.887	2.560	2.716	2.545	1.303	134.012	601.701	348.302	185.895	407.127	17.001	129.961	90000.000	391.600	2.995	40.000	6.188
10.000	26.000	24.000	0.882	2.546	2.714	2.537	1.302	134.550	603.598	348.189	189.614	407.394	16.997	134.955	90000.000	391.600	2.995	40.000	6.188
10.000	26.000	25.000	0.884	2.551	2.708	2.539	1.292	134.447	603.608	348.054	185.659	408.127	16.885	137.242	90000.000	391.600	2.995	40.000	6.188
10.000	26.000	26.000	0.875	2.555	2.721	2.548	1.306	134.605	604.325	348.651	185.347	407.714	16.964	140.155	90000.000	391.600	2.995	40.000	6.188
10.000	26.000	27.000	0.882	2.556	2.718	2.540	1.301	135.117	606.770	348.075	185.032	407.950	16.898	151.750	90000.000	391.600	2.995	40.000	6.188
10.000	26.000	28.000	0.885	2.556	2.710	2.543	1.304	134.720	607.053	348.515	185.467	408.137	16.998	155.537	90000.000	391.600	2.995	40.000	6.188
10.000	26.000	29.000	0.884	2.542	2.717	2.540	1.299	135.302	608.707	348.346	186.115	408.382	17.115	152.129	90000.000	391.600	2.995	40.000	6.188
10.000	26.000	30.000	0.879	2.552	2.722	2.541	1.307	135.258	608.598	349.304	186.456	407.866	16.973	154.151	90000.000	391.600	2.995	40.000	6.188
10.000	26.000	31.000	0.885	2.551	2.710	2.538	1.302	134.399	607.831	349.232	186.108	407.676	17.052	154.601	90000.000	391.600	2.995	40.000	6.188
10.000	26.000	32.000	0.880	2.550	2.718	2.536	1.300	135.438	604.265	348.933	186.692	408.552	17.168	155.556	90000.000	391.600	2.995	40.000	6.188
10.000	26.000	33.000	0.872	2.549	2.712	2.537	1.303	135.529	606.365	349.356	186.495	408.543	17.017	150.954	90000.000	391.600	2.995	40.000	6.188
10.000	26.000	34.000	0.883	2.548	2.709	2.538	1.299	135.987	607.156	347.141	186.430	408.635	17.017	149.908	90000.000	391.600	2.995	40.000	6.188
10.000	26.000	35.000	0.884	2.545	2.707	2.538	1.283	135.695	607.793	349.850	187.095	409.688	17.006	154.535	90000.000	396.200	2.995	40.000	6.188
10.000	26.000	36.000	0.881	2.611	2.745	2.596	1.318	135.505	604.982	349.185	186.077	409.301	16.229	158.360	90000.000	396.200	2.995	40.000	6.188
10.000	26.000	37.000	0.873	2.657	2.825	2.647	1.316	136.313	612.729	349.759	195.753	409.671	16.934	168.366	90500.000	396.200	3.157	44.000	6.564
10.000	26.000	38.000	0.876	2.663	2.840	2.651	1.325	137.228	616.904	352.059	188.620	411.030	17.130	166.279	92000.000	400.800	3.157	44.000	6.564
10.000	26.000	39.000	0.872	2.653	2.831	2.650	1.334	140.184	620.242	353.520	189.761	413.494	17.363	162.954	92000.000	400.800	3.157	44.000	6.564
10.000	26.000	40.000	0.862	2.674	2.843	2.662	1.329	140.700	621.351	354.655	191.076	414.301	17.058	162.577	92000.000	400.800	3.157	44.000	6.564
10.000	26.000	41.000	0.872	2.682	2.844	2.670	1.330	141.137	626.285	354.989	191.679	414.849	17.204	165.598	92500.000	400.800	3.190	45.000	6.639
10.000	26.000	42.000	0.870	2.719	2.889	2.701	1.337	141.658	628.062	355.271	192.456	415.934	16.933	169.649	92500.000	405.400	3.190	45.000	6.639
10.000	26.000	43.000	0.871	2.728	2.901	2.715	1.337	141.841	633.928	356.874	201.609	417.053	16.920	165.364	93500.000	405.400	3.255	46.000	6.790
10.000	26.000	44.000	0.857	2.755	2.930	2.743	1.346	143.499	636.173	357.327	199.059	416.875	17.024	172.322	93500.000	410.000	3.255	46.000	6.790
10.000	26.000	45.000	0.865	2.777	2.955	2.752	1.348	144.370	640.645	356.649	195.531	417.351	17.034	164.791	93500.000	410.000	3.353	48.000	7.016
10.000	26.000	46.000	0.863	2.781	2.947	2.768	1.339	146.057	644.221	357.908	197.042	418.981	17.018	172.944	94500.000	414.600	3.353	48.000	7.016
10.000	26.000	47.000	0.865	2.780	2.954	2.772	1.339	146.842	644.877	358.775	197.961	420.032	17.095	174.741	94500.000	414.600	3.353	48.000	7.016
10.000	26.000	48.000	0.864	2.841	3.013	2.834	1.365	146.817	649.106	359.689	198.757	420.519	16.990	171.603	94500.000	419.200	3.418	50.000	7.167
10.000	26.000	49.000	0.859	2.851	3.020	2.835	1.369	149.308	657.315	361.277	200.720	422.341	16.817	168.843	95500.000	419.200	3.515	52.000	7.392
10.000	26.000	50.000	0.859	2.881	3.043	2.874	1.375	151.060	660.456	362.722	207.121	422.960	16.981	178.137	96000.000	428.400	3.515	52.000	7.392
10.000	26.000	51.000	0.855	2.876	3.054	2.873	1.373	153.965	659.146	361.083	203.532	424.622	17.016	175.164	96500.000	428.400	3.580	54.000	7.543
10.000	26.000	52.000	0.852	2.883	3.048	2.884	1.380	155.485	659.116	365.824	204.664	425.383	17.047	179.446	96500.000	428.400	3.580	54.000	7.543
10.000	26.000	53.000	0.856	2.891	3.043	2.886	1.377	156.528	662.658	365.574	206.389	426.684	16.874	178.942	96500.000	428.400	3.645	55.000	7.694
10.000	26.000	54.000	0.857	2.872	3.038	2.866	1.376	157.211	662.617	366.402	206.430	426.316	16.993	179.191	97000.000	428.400	3.580	54.000	7.543
10.000	26.000	55.000	0.858	2.913	3.071	2.905	1.390	157.210	658.117	366.343	207.947	426.004	17.064	185.003	96500.000	428.400	3.580	55.000	7.543
10.000	26.000	56.000	0.856	2.927	3.081	2.911	1.391	158.180	658.446	367.056	208.878	427.361	16.948	182.696	97000.000	428.400	3.678	56.000	7.769
10.000	26.000	57.000	0.854	2.918	3.089	2.908	1.387	159.375	665.655	365.619	218.783	427.641	16.450	179.816	97500.000	428.400	3.678	56.000	7.769
10.000	26.000	58.000	0.855	2.924	3.082	2.912	1.385	160.160	669.713	367.636	211.315	427.576	17.031	181.004	97500.000	433.000	3.678	56.000	7.769
10.000	26.000	59.000	0.854	2.949	3.104	2.940	1.387	160.935	673.018	368.365	212.579	428.064	17.239	187.343	97500.000	433.000	3.678	56.000	7.769
10.000	27.000	0.000	0.851	2.967	3.109	2.956	1.413	161.264	672.611	369.110	214.239	428.481	17.000	190.986	97500.000	437.600	3.776	58.000	7.995
10.000	27.000	1.000	0.854	2.968	3.119	2.958	1.398	161.377	679.135	368.893	215.240	427.025	16.984	181.967	98000.000	442.200	3.776	58.000	7.995
10.000	27.000	2.000	0.850	2.972	3.155	2.962	1.402	162.767	681.911	367.750	216.718	428.002	16.993	185.215	98000.000	442.200	3.776	58.000	7.995
10.000	27.000	3.000	0.851	2.969	3.119	2.958	1.405	162.690	682.216	370.316	217.929	428.352	16.999	177.663	98500.000	442.200	3.776	58.000	7.995
10.000	27.000	4.000	0.850	2.981	3.137	2.961	1.404	163.474	683.221	369.227	218.837	428.424	16.963	177.388	98500.000	446.800	3.776	58.000	7.995
10.000	27.000	5.000	0.850	2.988	3.141	2.977	1.373	164.179	685.337	371.390	227.992	429.088	17.177	182.421	98500.000	446.800	3.808	59.000	8.070
10.000	27.000	6.000	0.840	2.986	3.138	2.976	1.408	163.769	686.943	372.269	220.125	429.278	17.039	185.127	98500.000	446.800	3.808	59.000	8.070
10.000	27.000	7.000	0.838	2.988	3.148	2.977	1.412	163.904	687.773	372.843	221.157	429.643	16.976	183.701	98500.000	451.400	3.808	59.000	8.070
10.000	27.000	8.000	0.850	2.988	3.143	2.976	1.407	163.802	685.985	371.784	221.279	430.129	17.053	182.570	98500.000	451.400	3.808	59.000	8.070
10.000	27.000	9.000	0.850	2.986	3.135	2.976	1.414	164.354	684.101	372.778	223.498	430.310	17.056	185.454	98500.000	451.400	3.808	59.000	8.070
10.000	27.000	10.000	0.850	2.995	3.145	2.965	1.409	164.772	683.698	372.388	225.269	430.713	16.963	187.903	98500.000	451.400	3.808	59.000	8.070
10.000	27.000	11.000	0.849	2.989	3.137	2.976	1.408	164.966	683.518	372.622	226.367	430.917	16.937	188.938	98500.000	451.400	3.808	59.000	8.070
10.000	27.000	12.000	0.849	2.983	3.144	2.967	1.408	165.347	680.690	371.927	227.577	431.688	16.902	188.392	98500.000	451.400	3.808	59.000	8.070
10.000	27.000	13.000	0.853	2.995	3.152	2.981	1.411	164.951	681.275	373.791	228.320	431.814	17.142	187.412	98500.000	451.400	3.808	59.000	8.070
10.000	27.000	14.000	0.848	2.988	3.153	2.976	1.408	165.514	683.203	371.259	229.118	432.234	16.740	180.362	98500.000	451.400	3.808	59.000	8.070
10.000	27.000	15.000	0.843	2.984	3.147	2.975	1.411	165.505	683.285	374.688	230.654	432.728	17.019	190.404	99000.000	451.400	3.808	59.000	8.070
10.000	27.000	16.000	0.849	2.981	3.150	2.983	1.422	165.641	681.742	374.996	231.882	432.793	16.986	190.068	99000.000	451.400	3.808	59.000	8.070
10.000	27.000	17.000	0.850	2.986	3.152	2.965	1.408	165.855	681.256	374.112	233.937	432.816	16.603	151.683	99000.000	451.400	3.808	59.000	8.070
10.000	27.000	18.000	0.848	2.990	3.152	2.981	1.398	166.315	679.834	374.625	235.836	432.847	16.733	186.957	99000.000	451.400	3.808	59.000	8.070
10.000	27.000	19.000	0.902	2.267	2.437	2.250	1.229	166.425	679.676	371.688	236.934	432.403	17.030	119.800	99000.000	451.400	3.808	59.000	8.070
10.000	27.000	20.000	0.919	2.139	2.293	2.123	1.202	154.823	601.098	362.477	224.103	421.189	17.063	109.758	84000.000	428.400	2.344	59.000	4.681
10.000	27.000	21.000	0.920	2.115	2.264	2.102	1.200	141.304	563.118	360.367	219.835	417.256	16.904	108.276	82000.000	405.400	2.344	59.000	4.681
10.000	27.000	22.000	0.921	2.100	2.249	2.089	1.200	134.216	553.890	356.257	212.373	412.906	17.328	123.451	80000.000	391.600	2.344	59.000	4.681
10.000	27.000	23.000	0.925	2.094	2.229	2.080	1.193	129.577	549.990	351.557	212.698	409.547	16.841	119.267	79500.000	387.000	2.344	59.000	4.681
10.000	27.000	24.000	0.933	1.600	1.726	1.563	1.082	126.503	548.124	347.240	201.821	406.018	16.941	71.666	79500.000	387.000	2.344	59.000	4.681
10.000	27.000	25.000	0.993	1.072	1.072	1.064	1.003	120.155	500.163	299.933	182.337	401.783	16.955	22.297	79500.000	382.400	2.344	59.000	4.681
10.000	27.000	26.000	0.996	1.032	1.030	1.026	0.998	98.592	332.227	285.184	174.139	340.360	16.989	11.809	28500.000	299.600	0.000	59.000	-0.741
10.000	27.000	27.000	1.001	1.015	1.009	1.013	0.995	87.273	262.349	263.289	144.357	308.370	16.862	10.286	21500.000	267.400	0.000	59.000	-0.741
10.000	27.000	28.000	1.002	1.007	1.002	1.004	0.996	82.362	225.374	254.684	109.947	294.086	16.864	10.181	14500.000	244.400	0.000	59.000	-0.741
10.000	27.000	29.000	1.001	1.002	0.999	1.000	0.993	80.146	203.368	250.619	92.171	286.272	16.919	9.737	11000.000	235.200	0.000	59.000	-0.741
10.000	27.000	30.000	1.005	1.001	0.993	1.002	0.989	79.117	188.419	248.254	77.802	280.953	16.980	26.290	9000.000	226.000	0.000	59.000	-0.741
10.000	27.000	31.000	1.002	0.997	0.991	1.000	0.990	78.548	177.582	246.308	70.557	277.393	16.905	6.609	8000.000	226.000	0.000	59.000	-0.741
10.000	27.000	32.000	1.003	0.999	0.994	0.997	0.994	78.167	169.193	245.534	60.018	274.457	17.011	4.292	7000.000	221.400	0.000	59.000	-0.741
10.000	27.000	33.000	1.000	0.997	0.995	0.994	0.995	77.795	162.196	244.086	49.980	271.669	16.981	4.345	6500.000	221.400	0.000	59.000	-0.741
10.000	27.000	34.000	1.002	0.997	0.995	0.996	0.993	77.714	157.832	243.800	46.995	269.579	16.901	4.493	5500.000	216.800	0.000	59.000	-0.741
10.000	27.000	35.000	1.002	0.997	0.992	0.996	0.992	77.505	153.261	242.457	40.842	267.474	16.624	12.368	5000.000	216.800	0.000	59.000	-0.741
10.000	27.000	36.000	1.001	0.997	0.993	0.995	0.992	77.343	149.659	241.195	38.411	266.080	16.859	33.373	4500.000	212.200	0.000	59.000	-0.741
10.000	27.000	37.000	1.002	0.997	0.994	0.995	0.993	77.384	146.816	239.664	34.153	264.378	16.913	36.656	4000.000	212.200	0.000	59.000	-0.741
10.000	27.000	38.000	1.002	0.997	0.996	0.994	0.996	77.347	145.178	238.700	32.798	262.749	16.856	34.572	4000.000	212.200	0.000	59.000	-0.741
10.000	27.000	39.000	1.003	0.998	0.991	0.995	0.989	76.995	142.578	237.198	30.592	261.222	16.938	31.275	3500.000	212.200	0.000	59.000	-0.741
10.000	27.000	40.000	1.002	0.997	0.989	0.995	0.995	76.906	141.418	236.134	29.676	259.429	16.723	32.786	3000.000	207.600	0.000	59.000	-0.741
10.000	27.000	41.000	1.002	0.996	0.991	0.994	0.992	76.897	140.467	235.055	28.565	258.238	16.864	31.560	3000.000	207.600	0.000	59.000	-0.741
10.000	27.000	42.000	1.002	0.996	0.995	0.993	0.994	76.788	139.541	233.831	27.812	256.665	16.825	32.006	3000.000	207.600	0.000	59.000	-0.741
10.000	27.000	43.000	1.003	0.995	0.992	0.994	0.993	76.657	139.265	232.420	27.629	255.174	16.636	34.640	2500.000	207.600	0.000	59.000	-0.741
10.000	27.000	44.000	1.001	0.996	0.992	0.994	0.995	76.527	138.465	231.218	27.094	253.769	16.860	36.385	2500.000	207.600	0.000	59.000	-0.741
10.000	27.000	45.000	1.002	0.997	0.994	0.996	0.990	76.507	138.845	230.006	26.148	252.476	16.904	34.620	2500.000	203.000	0.000	59.000	-0.741
10.000	27.000	46.000	1.001	0.998	0.994	0.995	0.992	75.425	134.580	225.017	26.058	249.843	16.857	36.359	5500.000	203.000	0.000	59.000	-0.741
10.000	27.000	47.000	1.002	0.997	0.988	0.994	0.989	73.161	130.055	221.045	26.058	243.369	16.604	36.587	5000.000	198.400	0.000	59.000	-0.741
10.000	27.000	48.000	1.003	0.994	0.990	0.995	0.993	71.883	126.599	217.639	26.425	238.769	16.756	4.360	4500.000	193.800	0.000	59.000	-0.741
10.000	27.000	49.000	1.002	0.996	0.989	0.993	0.992	71.125	124.103	216.583	26.904	234.892	16.720	3.548	4000.000	189.200	0.000	59.000	-0.741
10.000	27.000	50.000	1.000	0.995	1.000	0.994	0.998	70.581	122.274	215.247	26.489	232.300	17.030	2.410	4000.000	189.200	0.000	59.000	-0.741
10.000	27.000	51.000	1.003	0.997	0.991	0.994	0.993	70.283	120.740	214.068	26.752	229.992	16.892	2.229	3500.000	184.600	0.000	59.000	-0.741
10.000	27.000	52.000	1.002	0.997	0.994	0.995	0.996	70.156	119.495	211.990	26.035	228.235	16.878	2.128	3000.000	184.600	0.000	59.000	-0.741
10.000	27.000	53.000	1.002	0.995	0.982	0.991	0.985	70.196	118.373	210.440	25.439	226.115	16.605	2.058	3000.000	184.600	0.000	59.000	-0.741
10.000	27.000	54.000	1.002	0.996	0.995	0.995	0.993	70.252	118.832	210.527	25.412	224.984	16.921	2.022	3000.000	180.000	0.000	59.000	-0.741
10.000	27.000	55.000	1.002	0.996	0.992	0.995	0.992	70.284	118.513	209.184	25.138	223.193	16.944	1.929	2500.000	180.000	0.000	59.000	-0.741
10.000	27.000	56.000	0.997	0.992	0.989	0.990	0.988	69.936	117.388	207.673	24.124	222.056	16.853	1.862	2500.000	180.000	0.000	59.000	-0.741
10.000	27.000	57.000	1.001	0.998	0.994	0.996	0.992	69.142	117.446	206.487	23.647	220.172	16.990	1.898	4500.000	180.000	0.000	59.000	-0.741
10.000	27.000	58.000	1.001	0.997	0.991	0.995	0.994	67.168	111.370	200.959	24.023	214.136	16.882	1.851	5000.000	175.400	0.000	59.000	-0.741
10.000	27.000	59.000	1.002	0.996	0.992	0.994	0.994	66.080	108.540	197.042	24.640	209.047	16.639	1.814	5000.000	170.800	0.000	59.000	-0.741
10.000	28.000	0.000	1.003	0.997	0.991	0.995	0.991	65.647	106.330	194.444	24.611	205.756	16.662	1.785	4000.000	166.200	0.000	59.000	-0.741
10.000	28.000	1.000	1.001	0.995	0.996	0.994	0.993	65.273	104.782	192.716	24.064	203.319	16.980	1.794	4000.000	161.600	0.000	59.000	-0.741
10.000	28.000	2.000	1.000	0.995	0.993	0.993	0.993	65.108	103.849	191.311	24.597	201.387	17.070	1.742	3500.000	161.600	0.000	59.000	-0.741
10.000	28.000	3.000	1.002	0.996	0.990	0.995	0.992	65.064	103.380	190.345	24.503	199.688	16.912	1.766	3000.000	161.600	0.000	59.000	-0.741
10.000	28.000	4.000	1.002	0.997	0.990	0.994	0.993	65.089	102.597	189.470	24.309	198.337	17.083	1.736	3000.000	161.600	0.000	59.000	-0.741
10.000	28.000	5.000	1.003	0.998	0.993	0.996	0.994	65.069	102.255	189.004	23.617	197.215	16.965	1.726	2500.000	161.600	0.000	59.000	-0.741
10.000	28.000	6.000	1.003	0.996	0.978	0.995	0.992	65.065	101.880	188.411	38.043	196.074	17.055	1.756	2500.000	157.000	0.000	59.000	-0.741
10.000	28.000	7.000	1.001	0.997	0.994	0.993	0.993	64.916	101.490	187.305	23.082	194.847	17.097	1.786	4000.000	157.000	0.000	59.000	-0.741
10.000	28.000	8.000	1.002	0.997	0.996	0.996	0.995	64.436	101.344	183.827	23.906	192.168	16.992	1.754	5000.000	157.000	0.000	59.000	-0.741
10.000	28.000	9.000	1.003	0.997	0.994	0.997	0.991	62.778	97.979	179.191	23.391	187.118	17.142	1.701	5000.000	152.400	0.000	59.000	-0.741
10.000	28.000	10.000	1.001	0.996	0.996	0.994	0.998	61.757	94.716	176.487	23.411	183.562	16.916	1.706	4500.000	147.800	0.000	59.000	-0.741
10.000	28.000	11.000	1.002	0.997	0.993	0.994	0.993	61.335	92.997	175.066	23.006	181.137	16.964	1.715	4000.000	147.800	0.000	59.000	-0.741
10.000	28.000	12.000	1.002	0.997	0.993	0.994	0.994	61.100	91.290	173.728	23.092	178.581	16.702	1.730	4000.000	147.800	0.000	59.000	-0.741
10.000	28.000	13.000	1.004	0.996	0.982	0.993	0.984	60.853	90.348	172.274	23.153	177.401	17.002	1.708	3500.000	143.200	0.000	59.000	-0.741
10.000	28.000	14.000	1.002	0.996	0.992	0.995	0.996	60.857	89.883	171.345	22.760	175.858	16.931	1.729	3000.000	143.200	0.000	59.000	-0.741
10.000	28.000	15.000	1.002	0.996	0.992	0.994	0.993	60.852	89.252	170.562	23.027	174.801	17.003	1.686	3000.000	143.200	0.000	59.000	-0.741
10.000	28.000	16.000	1.002	0.997	0.990	0.995	0.990	60.919	88.976	170.516	22.873	173.626	16.895	1.688	3000.000	143.200	0.000	59.000	-0.741
10.000	28.000	17.000	0.998	0.969	1.007	0.991	0.982	61.129	88.742	168.938	15.405	172.384	16.824	1.595	2500.000	143.200	0.000	59.000	-0.741
10.000	28.000	18.000	1.000	0.996	0.995	0.994	0.991	60.792	88.886	169.082	21.849	171.504	16.899	1.691	2500.000	143.200	0.000	59.000	-0.741
10.000	28.000	19.000	1.001	0.997	0.996	0.995	0.998	59.636	87.335	167.754	22.318	168.550	16.992	1.646	5500.000	138.600	0.000	59.000	-0.741
10.000	28.000	20.000	1.002	0.997	0.990	0.995	0.991	58.626	84.619	163.059	22.635	164.486	17.020	1.641	5000.000	134.000	0.000	59.000	-0.741
10.000	28.000	21.000	1.001	0.996	0.992	0.995	0.992	57.936	82.589	160.000	22.303	161.709	16.910	1.622	4000.000	134.000	0.000	59.000	-0.741
10.000	28.000	22.000	1.002	0.996	0.993	0.995	0.993	57.816	81.421	158.054	22.022	159.453	16.906	1.599	4000.000	134.000	0.000	59.000	-0.741
10.000	28.000	23.000	1.002	0.996	0.993	0.994	0.993	57.549	80.496	156.858	22.159	157.832	16.943	1.596	3500.000	129.400	0.000	59.000	-0.741
10.000	28.000	24.000	1.002	0.997	0.993	0.995	0.995	57.418	79.927	155.880	21.920	156.441	16.792	1.567	3000.000	129.400	0.000	59.000	-0.741
10.000	28.000	25.000	1.002	0.996	0.992	0.994	0.992	57.447	79.369	154.970	21.441	155.446	16.912	1.573	3000.000	129.400	0.000	59.000	-0.741
10.000	28.000	26.000	1.002	0.997	0.992	0.994	0.990	57.369	79.692	154.116	21.047	154.493	16.915	1.562	2500.000	124.800	0.000	59.000	-0.741
10.000	28.000	27.000	1.002	0.996	0.993	0.994	0.994	57.354	79.067	153.740	20.589	153.859	16.943	1.596	2500.000	124.800	0.000	59.000	-0.741
10.000	28.000	28.000	0.997	0.992	0.987	0.991	0.986	57.138	78.313	152.612	20.449	152.623	16.636	1.529	2500.000	124.800	0.000	59.000	-0.741
10.000	28.000	29.000	1.002	0.998	0.992	0.995	0.992	57.415	78.699	152.265	20.670	151.741	16.934	1.627	3500.000	124.800	0.000	59.000	-0.741
